43        	    0.042000000	    0.072939236	     0.25901698	      2.0993129	   -0.019046250	     0.25037000	   -0.015296300
44        	    0.043000000	    0.074669318	     0.25888745	      2.0995409	   -0.019481875	     0.25037000	   -0.015296300
45        	    0.044000000	    0.076398943	     0.25875495	      2.0997741	   -0.019917500	     0.25037000	   -0.015296300
46        	    0.045000000	    0.078128101	     0.25861946	      2.1000124	   -0.020353125	     0.25037000	   -0.015296300
47        	    0.046000000	    0.079856783	     0.25848100	      2.1002559	   -0.020788750	     0.25037000	   -0.015296300
48        	    0.047000000	    0.081584978	     0.25833954	      2.1005046	   -0.021224375	     0.25037000	   -0.015296300
49        	    0.048000000	    0.083312675	     0.25819510	      2.1007583	   -0.021660000	     0.25037000	   -0.015296300
50        	    0.049000000	    0.085039865	     0.25804766	      2.1010173	   -0.022095625	     0.25037000	   -0.015296300
51        	    0.050000000	    0.086766538	     0.25789722	      2.1012814	   -0.022531250	     0.25037000	   -0.015296300
52        	    0.051000000	    0.088492683	     0.25774378	      2.1015507	   -0.022966875	     0.25037000	   -0.015296300
53        	    0.052000000	    0.090218291	     0.25758734	      2.1018251	   -0.023402500	     0.25037000	   -0.015296300
54        	    0.053000000	    0.091943351	     0.25742789	      2.1021047	   -0.023838125	     0.25037000	   -0.015296300
55        	    0.054000000	    0.093667854	     0.25726543	      2.1023894	   -0.024273750	     0.25037000	   -0.015296300
56        	    0.055000000	    0.095391790	     0.25709995	      2.1026793	   -0.024709375	     0.25037000	   -0.015296300
57        	    0.056000000	    0.097115148	     0.25693145	      2.1029743	   -0.025145000	     0.25037000	   -0.015296300
58        	    0.057000000	    0.098837919	     0.25675993	      2.1032745	   -0.025580625	     0.25037000	   -0.015296300
59        	    0.058000000	     0.10056009	     0.25658538	      2.1035799	   -0.026016250	     0.25037000	   -0.015296300
60        	    0.059000000	     0.10228166	     0.25640780	      2.1038904	   -0.026451875	     0.25037000	   -0.015296300
61        	    0.060000000	     0.10400261	     0.25622718	      2.1042061	   -0.026887500	     0.25037000	   -0.015296300
62        	    0.061000000	     0.10572293	     0.25604351	      2.1045269	   -0.027323125	     0.25037000	   -0.015296300
63        	    0.062000000	     0.10744262	     0.25585681	      2.1048529	   -0.027758750	     0.25037000	   -0.015296300
64        	    0.063000000	     0.10916166	     0.25566705	      2.1051841	   -0.028194375	     0.25037000	   -0.015296300
65        	    0.064000000	     0.11088004	     0.25547423	      2.1055204	   -0.028630000	     0.25037000	   -0.015296300
66        	    0.065000000	     0.11259776	     0.25527836	      2.1058619	   -0.029065625	     0.25037000	   -0.015296300
67        	    0.066000000	     0.11431480	     0.25507942	      2.1062085	   -0.029501250	     0.25037000	   -0.015296300
68        	    0.067000000	     0.11603115	     0.25487741	      2.1065603	   -0.029936875	     0.25037000	   -0.015296300
69        	    0.068000000	     0.11774681	     0.25467233	      2.1069173	   -0.030372500	     0.25037000	   -0.015296300
70        	    0.069000000	     0.11946177	     0.25446417	      2.1072794	   -0.030808125	     0.25037000	   -0.015296300
71        	    0.070000000	     0.12117601	     0.25425292	      2.1076466	   -0.031243750	     0.25037000	   -0.015296300
72        	    0.071000000	     0.12288953	     0.25403859	      2.1080191	   -0.031679375	     0.25037000	   -0.015296300
73        	    0.072000000	     0.12460231	     0.25382116	      2.1083967	   -0.032115000	     0.25037000	   -0.015296300
74        	    0.073000000	     0.12631435	     0.25360062	      2.1087794	   -0.032550625	     0.25037000	   -0.015296300
75        	    0.074000000	     0.12802564	     0.25337699	      2.1091673	   -0.032986250	     0.25037000	   -0.015296300
76        	    0.075000000	     0.12973616	     0.25315024	      2.1095604	   -0.033421875	     0.25037000	   -0.015296300
77        	    0.076000000	     0.13144592	     0.25292038	      2.1099586	   -0.033857500	     0.25037000	   -0.015296300
78        	    0.077000000	     0.13315489	     0.25268739	      2.1103620	   -0.034293125	     0.25037000	   -0.015296300
79        	    0.078000000	     0.13486307	     0.25245128	      2.1107706	   -0.034728750	     0.25037000	   -0.015296300
80        	    0.079000000	     0.13657045	     0.25221203	      2.1111843	   -0.035164375	     0.25037000	   -0.015296300
81        	    0.080000000	     0.13827702	     0.25196964	      2.1116032	   -0.035600000	     0.25037000	   -0.015296300
82        	    0.081000000	     0.13998277	     0.25172411	      2.1120273	   -0.036035625	     0.25037000	   -0.015296300
83        	    0.082000000	     0.14168770	     0.25147542	      2.1124565	   -0.036471250	     0.25037000	   -0.015296300
84        	    0.083000000	     0.14339179	     0.25122358	      2.1128909	   -0.036906875	     0.25037000	   -0.015296300
85        	    0.084000000	     0.14509503	     0.25096857	      2.1133305	   -0.037342500	     0.25037000	   -0.015296300
86        	    0.085000000	     0.14679741	     0.25071040	      2.1137752	   -0.037778125	     0.25037000	   -0.015296300
87        	    0.086000000	     0.14849893	     0.25044904	      2.1142251	   -0.038213750	     0.25037000	   -0.015296300
88        	    0.087000000	     0.15019957	     0.25018451	      2.1146802	   -0.038649375	     0.25037000	   -0.015296300
89        	    0.088000000	     0.15189934	     0.24991678	      2.1151404	   -0.039085000	     0.25037000	   -0.015296300
90        	    0.089000000	     0.15359820	     0.24964586	      2.1156058	   -0.039520625	     0.25037000	   -0.015296300
91        	    0.090000000	     0.15529617	     0.24937174	      2.1160764	   -0.039956250	     0.25037000	   -0.015296300
92        	    0.091000000	     0.15699323	     0.24909440	      2.1165521	   -0.040391875	     0.25037000	   -0.015296300
93        	    0.092000000	     0.15868936	     0.24881385	      2.1170330	   -0.040827500	     0.25037000	   -0.015296300
94        	    0.093000000	     0.16038457	     0.24853008	      2.1175191	   -0.041263125	     0.25037000	   -0.015296300
95        	    0.094000000	     0.16207884	     0.24824308	      2.1180104	   -0.041698750	     0.25037000	   -0.015296300
96        	    0.095000000	     0.16377216	     0.24795283	      2.1185068	   -0.042134375	     0.25037000	   -0.015296300
97        	    0.096000000	     0.16546453	     0.24765935	      2.1190085	   -0.042570000	     0.25037000	   -0.015296300
98        	    0.097000000	     0.16715593	     0.24736261	      2.1195153	   -0.043005625	     0.25037000	   -0.015296300
99        	    0.098000000	     0.16884636	     0.24706261	      2.1200272	   -0.043441250	     0.25037000	   -0.015296300
100       	    0.099000000	     0.17053581	     0.24675935	      2.1205444	   -0.043876875	     0.25037000	   -0.015296300
101       	     0.10000000	     0.17222427	     0.24645281	      2.1210667	   -0.044312500	     0.25037000	   -0.015296300
102       	     0.10100000	     0.17391173	     0.24614299	      2.1215942	   -0.044748125	     0.25037000	   -0.015296300
103       	     0.10200000	     0.17559817	     0.24582989	      2.1221269	   -0.045183750	     0.25037000	   -0.015296300
104       	     0.10300000	     0.17728361	     0.24551348	      2.1226648	   -0.045619375	     0.25037000	   -0.015296300
105       	     0.10400000	     0.17896801	     0.24519377	      2.1232079	   -0.046055000	     0.25037000	   -0.015296300
106       	     0.10500000	     0.18065138	     0.24487074	      2.1237561	   -0.046490625	     0.25037000	   -0.015296300
107       	     0.10600000	     0.18233371	     0.24454440	      2.1243096	   -0.046926250	     0.25037000	   -0.015296300
108       	     0.10700000	     0.18401499	     0.24421472	      2.1248682	   -0.047361875	     0.25037000	   -0.015296300
109       	     0.10800000	     0.18569521	     0.24388171	      2.1254320	   -0.047797500	     0.25037000	   -0.015296300
110       	     0.10900000	     0.18737436	     0.24354535	      2.1260010	   -0.048233125	     0.25037000	   -0.015296300
111       	     0.11000000	     0.18905243	     0.24320564	      2.1265752	   -0.048668750	     0.25037000	   -0.015296300
112       	     0.11100000	     0.19072942	     0.24286256	      2.1271546	   -0.049104375	     0.25037000	   -0.015296300
113       	     0.11200000	     0.19240531	     0.24251612	      2.1277392	   -0.049540000	     0.25037000	   -0.015296300
114       	     0.11300000	     0.19408010	     0.24216629	      2.1283290	   -0.049975625	     0.25037000	   -0.015296300
115       	     0.11400000	     0.19575379	     0.24181307	      2.1289240	   -0.050411250	     0.25037000	   -0.015296300
116       	     0.11500000	     0.19742635	     0.24145646	      2.1295242	   -0.050846875	     0.25037000	   -0.015296300
117       	     0.11600000	     0.19909779	     0.24109644	      2.1301296	   -0.051282500	     0.25037000	   -0.015296300
118       	     0.11700000	     0.20076809	     0.24073300	      2.1307402	   -0.051718125	     0.25037000	   -0.015296300
119       	     0.11800000	     0.20243725	     0.24036614	      2.1313560	   -0.052153750	     0.25037000	   -0.015296300
120       	     0.11900000	     0.20410526	     0.23999584	      2.1319771	   -0.052589375	     0.25037000	   -0.015296300
121       	     0.12000000	     0.20577211	     0.23962210	      2.1326033	   -0.053025000	     0.25037000	   -0.015296300
122       	     0.12100000	     0.20743779	     0.23924491	      2.1332347	   -0.053460625	     0.25037000	   -0.015296300
123       	     0.12200000	     0.20910229	     0.23886425	      2.1338714	   -0.053896250	     0.25037000	   -0.015296300
124       	     0.12300000	     0.21076562	     0.23848012	      2.1345133	   -0.054331875	     0.25037000	   -0.015296300
125       	     0.12400000	     0.21242775	     0.23809251	      2.1351604	   -0.054767500	     0.25037000	   -0.015296300
126       	     0.12500000	     0.21408868	     0.23770141	      2.1358127	   -0.055203125	     0.25037000	   -0.015296300
127       	     0.12600000	     0.21574841	     0.23730681	      2.1364702	   -0.055638750	     0.25037000	   -0.015296300
128       	     0.12700000	     0.21740692	     0.23690869	      2.1371330	   -0.056074375	     0.25037000	   -0.015296300
129       	     0.12800000	     0.21906421	     0.23650705	      2.1378010	   -0.056510000	     0.25037000	   -0.015296300
130       	     0.12900000	     0.22072027	     0.23610188	      2.1384742	   -0.056945625	     0.25037000	   -0.015296300
131       	     0.13000000	     0.22237510	     0.23569317	      2.1391527	   -0.057381250	     0.25037000	   -0.015296300
132       	     0.13100000	     0.22402867	     0.23528090	      2.1398364	   -0.057816875	     0.25037000	   -0.015296300
133       	     0.13200000	     0.22568099	     0.23486507	      2.1405253	   -0.058252500	     0.25037000	   -0.015296300
134       	     0.13300000	     0.22733206	     0.23444566	      2.1412195	   -0.058688125	     0.25037000	   -0.015296300
135       	     0.13400000	     0.22898185	     0.23402267	      2.1419189	   -0.059123750	     0.25037000	   -0.015296300
136       	     0.13500000	     0.23063037	     0.23359608	      2.1426236	   -0.059559375	     0.25037000	   -0.015296300
137       	     0.13600000	     0.23227761	     0.23316588	      2.1433335	   -0.059995000	     0.25037000	   -0.015296300
138       	     0.13700000	     0.23392355	     0.23273207	      2.1440487	   -0.060430625	     0.25037000	   -0.015296300
139       	     0.13800000	     0.23556820	     0.23229462	      2.1447691	   -0.060866250	     0.25037000	   -0.015296300
140       	     0.13900000	     0.23721154	     0.23185354	      2.1454948	   -0.061301875	     0.25037000	   -0.015296300
141       	     0.14000000	     0.23885357	     0.23140880	      2.1462258	   -0.061737500	     0.25037000	   -0.015296300
142       	     0.14100000	     0.24049428	     0.23096040	      2.1469620	   -0.062173125	     0.25037000	   -0.015296300
143       	     0.14200000	     0.24213366	     0.23050832	      2.1477035	   -0.062608750	     0.25037000	   -0.015296300
144       	     0.14300000	     0.24377171	     0.23005255	      2.1484503	   -0.063044375	     0.25037000	   -0.015296300
145       	     0.14400000	     0.24540842	     0.22959309	      2.1492023	   -0.063480000	     0.25037000	   -0.015296300
146       	     0.14500000	     0.24704377	     0.22912991	      2.1499597	   -0.063915625	     0.25037000	   -0.015296300
147       	     0.14600000	     0.24867778	     0.22866301	      2.1507223	   -0.064351250	     0.25037000	   -0.015296300
148       	     0.14700000	     0.25031042	     0.22819237	      2.1514902	   -0.064786875	     0.25037000	   -0.015296300
149       	     0.14800000	     0.25194169	     0.22771798	      2.1522634	   -0.065222500	     0.25037000	   -0.015296300
150       	     0.14900000	     0.25357158	     0.22723983	      2.1530419	   -0.065658125	     0.25037000	   -0.015296300
151       	     0.15000000	     0.25520009	     0.22675791	      2.1538257	   -0.066093750	     0.25037000	   -0.015296300
152       	     0.15100000	     0.25682721	     0.22627220	      2.1546148	   -0.066529375	     0.25037000	   -0.015296300
153       	     0.15200000	     0.25845294	     0.22578269	      2.1554092	   -0.066965000	     0.25037000	   -0.015296300
154       	     0.15300000	     0.26007725	     0.22528937	      2.1562089	   -0.067400625	     0.25037000	   -0.015296300
155       	     0.15400000	     0.26170016	     0.22479222	      2.1570139	   -0.067836250	     0.25037000	   -0.015296300
156       	     0.15500000	     0.26332165	     0.22429124	      2.1578243	   -0.068271875	     0.25037000	   -0.015296300
157       	     0.15600000	     0.26494172	     0.22378640	      2.1586400	   -0.068707500	     0.25037000	   -0.015296300
158       	     0.15700000	     0.26656036	     0.22327769	      2.1594610	   -0.069143125	     0.25037000	   -0.015296300
159       	     0.15800000	     0.26817756	     0.22276510	      2.1602874	   -0.069578750	     0.25037000	   -0.015296300
160       	     0.15900000	     0.26979331	     0.22224863	      2.1611191	   -0.070014375	     0.25037000	   -0.015296300
161       	     0.16000000	     0.27140762	     0.22172824	      2.1619562	   -0.070450000	     0.25037000	   -0.015296300
162       	     0.16100000	     0.27302047	     0.22120393	      2.1627986	   -0.070885625	     0.25037000	   -0.015296300
163       	     0.16200000	     0.27463186	     0.22067568	      2.1636463	   -0.071321250	     0.25037000	   -0.015296300
164       	     0.16300000	     0.27624177	     0.22014349	      2.1644995	   -0.071756875	     0.25037000	   -0.015296300
165       	     0.16400000	     0.27785022	     0.21960733	      2.1653580	   -0.072192500	     0.25037000	   -0.015296300
166       	     0.16500000	     0.27945718	     0.21906719	      2.1662218	   -0.072628125	     0.25037000	   -0.015296300
167       	     0.16600000	     0.28106265	     0.21852305	      2.1670911	   -0.073063750	     0.25037000	   -0.015296300
168       	     0.16700000	     0.28266662	     0.21797491	      2.1679657	   -0.073499375	     0.25037000	   -0.015296300
169       	     0.16800000	     0.28426910	     0.21742274	      2.1688458	   -0.073935000	     0.25037000	   -0.015296300
170       	     0.16900000	     0.28587007	     0.21686653	      2.1697312	   -0.074370625	     0.25037000	   -0.015296300
171       	     0.17000000	     0.28746953	     0.21630626	      2.1706221	   -0.074806250	     0.25037000	   -0.015296300
172       	     0.17100000	     0.28906747	     0.21574192	      2.1715183	   -0.075241875	     0.25037000	   -0.015296300
173       	     0.17200000	     0.29066388	     0.21517350	      2.1724200	   -0.075677500	     0.25037000	   -0.015296300
174       	     0.17300000	     0.29225877	     0.21460097	      2.1733271	   -0.076113125	     0.25037000	   -0.015296300
175       	     0.17400000	     0.29385211	     0.21402433	      2.1742396	   -0.076548750	     0.25037000	   -0.015296300
176       	     0.17500000	     0.29544392	     0.21344355	      2.1751576	   -0.076984375	     0.25037000	   -0.015296300
177       	     0.17600000	     0.29703418	     0.21285861	      2.1760810	   -0.077420000	     0.25037000	   -0.015296300
178       	     0.17700000	     0.29862288	     0.21226951	      2.1770099	   -0.077855625	     0.25037000	   -0.015296300
179       	     0.17800000	     0.30021002	     0.21167623	      2.1779442	   -0.078291250	     0.25037000	   -0.015296300
180       	     0.17900000	     0.30179560	     0.21107874	      2.1788841	   -0.078726875	     0.25037000	   -0.015296300
181       	     0.18000000	     0.30337961	     0.21047704	      2.1798293	   -0.079162500	     0.25037000	   -0.015296300
182       	     0.18100000	     0.30496204	     0.20987109	      2.1807801	   -0.079598125	     0.25037000	   -0.015296300
183       	     0.18200000	     0.30654289	     0.20926090	      2.1817364	   -0.080033750	     0.25037000	   -0.015296300
184       	     0.18300000	     0.30812215	     0.20864643	      2.1826981	   -0.080469375	     0.25037000	   -0.015296300
185       	     0.18400000	     0.30969982	     0.20802768	      2.1836654	   -0.080905000	     0.25037000	   -0.015296300
186       	     0.18500000	     0.31127589	     0.20740461	      2.1846382	   -0.081340625	     0.25037000	   -0.015296300
187       	     0.18600000	     0.31285035	     0.20677723	      2.1856165	   -0.081776250	     0.25037000	   -0.015296300
188       	     0.18700000	     0.31442321	     0.20614550	      2.1866003	   -0.082211875	     0.25037000	   -0.015296300
189       	     0.18800000	     0.31599445	     0.20550940	      2.1875897	   -0.082647500	     0.25037000	   -0.015296300
190       	     0.18900000	     0.31756407	     0.20486893	      2.1885847	   -0.083083125	     0.25037000	   -0.015296300
191       	     0.19000000	     0.31913207	     0.20422405	      2.1895852	   -0.083518750	     0.25037000	   -0.015296300
192       	     0.19100000	     0.32069844	     0.20357476	      2.1905913	   -0.083954375	     0.25037000	   -0.015296300
193       	     0.19200000	     0.32226317	     0.20292103	      2.1916029	   -0.084390000	     0.25037000	   -0.015296300
194       	     0.19300000	     0.32382626	     0.20226284	      2.1926202	   -0.084825625	     0.25037000	   -0.015296300
195       	     0.19400000	     0.32538771	     0.20160018	      2.1936430	   -0.085261250	     0.25037000	   -0.015296300
196       	     0.19500000	     0.32694751	     0.20093301	      2.1946715	   -0.085696875	     0.25037000	   -0.015296300
197       	     0.19600000	     0.32850565	     0.20026133	      2.1957056	   -0.086132500	     0.25037000	   -0.015296300
198       	     0.19700000	     0.33006213	     0.19958511	      2.1967453	   -0.086568125	     0.25037000	   -0.015296300
199       	     0.19800000	     0.33161695	     0.19890434	      2.1977907	   -0.087003750	     0.25037000	   -0.015296300
200       	     0.19900000	     0.33317009	     0.19821898	      2.1988417	   -0.087439375	     0.25037000	   -0.015296300
201       	     0.20000000	     0.33472156	     0.19752902	      2.1998984	   -0.087875000	     0.25037000	   -0.015296300
202       	     0.20100000	     0.33627136	     0.19683444	      2.2009608	   -0.088310625	     0.25037000	   -0.015296300
203       	     0.20200000	     0.33781946	     0.19613522	      2.2020289	   -0.088746250	     0.25037000	   -0.015296300
204       	     0.20300000	     0.33936588	     0.19543133	      2.2031026	   -0.089181875	     0.25037000	   -0.015296300
205       	     0.20400000	     0.34091061	     0.19472276	      2.2041821	   -0.089617500	     0.25037000	   -0.015296300
206       	     0.20500000	     0.34245364	     0.19400947	      2.2052673	   -0.090053125	     0.25037000	   -0.015296300
207       	     0.20600000	     0.34399496	     0.19329146	      2.2063582	   -0.090488750	     0.25037000	   -0.015296300
208       	     0.20700000	     0.34553458	     0.19256869	      2.2074549	   -0.090924375	     0.25037000	   -0.015296300
209       	     0.20800000	     0.34707249	     0.19184114	      2.2085574	   -0.091360000	     0.25037000	   -0.015296300
210       	     0.20900000	     0.34860868	     0.19110879	      2.2096656	   -0.091795625	     0.25037000	   -0.015296300
211       	     0.21000000	     0.35014315	     0.19037162	      2.2107796	   -0.092231250	     0.25037000	   -0.015296300
212       	     0.21100000	     0.35167590	     0.18962960	      2.2118995	   -0.092666875	     0.25037000	   -0.015296300
213       	     0.21200000	     0.35320692	     0.18888270	      2.2130251	   -0.093102500	     0.25037000	   -0.015296300
214       	     0.21300000	     0.35473620	     0.18813091	      2.2141566	   -0.093538125	     0.25037000	   -0.015296300
215       	     0.21400000	     0.35626375	     0.18737420	      2.2152939	   -0.093973750	     0.25037000	   -0.015296300
216       	     0.21500000	     0.35778956	     0.18661255	      2.2164371	   -0.094409375	     0.25037000	   -0.015296300
217       	     0.21600000	     0.35931362	     0.18584592	      2.2175862	   -0.094845000	     0.25037000	   -0.015296300
218       	     0.21700000	     0.36083593	     0.18507429	      2.2187412	   -0.095280625	     0.25037000	   -0.015296300
219       	     0.21800000	     0.36235649	     0.18429765	      2.2199020	   -0.095716250	     0.25037000	   -0.015296300
220       	     0.21900000	     0.36387529	     0.18351595	      2.2210688	   -0.096151875	     0.25037000	   -0.015296300
221       	     0.22000000	     0.36539233	     0.18272919	      2.2222416	   -0.096587500	     0.25037000	   -0.015296300
222       	     0.22100000	     0.36690761	     0.18193732	      2.2234203	   -0.097023125	     0.25037000	   -0.015296300
223       	     0.22200000	     0.36842111	     0.18114032	      2.2246049	   -0.097458750	     0.25037000	   -0.015296300
224       	     0.22300000	     0.36993285	     0.18033816	      2.2257956	   -0.097894375	     0.25037000	   -0.015296300
225       	     0.22400000	     0.37144280	     0.17953083	      2.2269922	   -0.098330000	     0.25037000	   -0.015296300
226       	     0.22500000	     0.37295098	     0.17871828	      2.2281949	   -0.098765625	     0.25037000	   -0.015296300
227       	     0.22600000	     0.37445737	     0.17790049	      2.2294037	   -0.099201250	     0.25037000	   -0.015296300
228       	     0.22700000	     0.37596197	     0.17707744	      2.2306185	   -0.099636875	     0.25037000	   -0.015296300
229       	     0.22800000	     0.37746478	     0.17624908	      2.2318394	    -0.10007250	     0.25037000	   -0.015296300
230       	     0.22900000	     0.37896580	     0.17541540	      2.2330663	    -0.10050813	     0.25037000	   -0.015296300
231       	     0.23000000	     0.38046502	     0.17457637	      2.2342994	    -0.10094375	     0.25037000	   -0.015296300
232       	     0.23100000	     0.38196244	     0.17373195	      2.2355387	    -0.10137938	     0.25037000	   -0.015296300
233       	     0.23200000	     0.38345805	     0.17288211	      2.2367841	    -0.10181500	     0.25037000	   -0.015296300
234       	     0.23300000	     0.38495185	     0.17202683	      2.2380357	    -0.10225063	     0.25037000	   -0.015296300
235       	     0.23400000	     0.38644384	     0.17116606	      2.2392934	    -0.10268625	     0.25037000	   -0.015296300
236       	     0.23500000	     0.38793401	     0.17029979	      2.2405574	    -0.10312188	     0.25037000	   -0.015296300
237       	     0.23600000	     0.38942237	     0.16942797	      2.2418277	    -0.10355750	     0.25037000	   -0.015296300
238       	     0.23700000	     0.39090890	     0.16855058	      2.2431042	    -0.10399313	     0.25037000	   -0.015296300
239       	     0.23800000	     0.39239361	     0.16766758	      2.2443870	    -0.10442875	     0.25037000	   -0.015296300
240       	     0.23900000	     0.39387649	     0.16677894	      2.2456761	    -0.10486438	     0.25037000	   -0.015296300
241       	     0.24000000	     0.39535754	     0.16588463	      2.2469715	    -0.10530000	     0.25037000	   -0.015296300
242       	     0.24100000	     0.39683675	     0.16498461	      2.2482733	    -0.10573562	     0.25037000	   -0.015296300
243       	     0.24200000	     0.39831413	     0.16407884	      2.2495815	    -0.10617125	     0.25037000	   -0.015296300
244       	     0.24300000	     0.39978967	     0.16316730	      2.2508961	    -0.10660687	     0.25037000	   -0.015296300
245       	     0.24400000	     0.40126336	     0.16224994	      2.2522171	    -0.10704250	     0.25037000	   -0.015296300
246       	     0.24500000	     0.40273520	     0.16132674	      2.2535445	    -0.10747812	     0.25037000	   -0.015296300
247       	     0.24600000	     0.40420520	     0.16039765	      2.2548785	    -0.10791375	     0.25037000	   -0.015296300
248       	     0.24700000	     0.40567334	     0.15946263	      2.2562189	    -0.10834937	     0.25037000	   -0.015296300
249       	     0.24800000	     0.40713963	     0.15852166	      2.2575659	    -0.10878500	     0.25037000	   -0.015296300
250       	     0.24900000	     0.40860406	     0.15757468	      2.2589194	    -0.10922063	     0.25037000	   -0.015296300
251       	     0.25000000	     0.41006663	     0.15662167	      2.2602796	    -0.10965625	     0.25037000	   -0.015296300
252       	     0.25100000	     0.41152734	     0.15566259	      2.2616463	    -0.11009188	     0.25037000	   -0.015296300
253       	     0.25200000	     0.41298618	     0.15469739	      2.2630197	    -0.11052750	     0.25037000	   -0.015296300
254       	     0.25300000	     0.41444315	     0.15372603	      2.2643998	    -0.11096312	     0.25037000	   -0.015296300
255       	     0.25400000	     0.41589825	     0.15274848	      2.2657865	    -0.11139875	     0.25037000	   -0.015296300
256       	     0.25500000	     0.41735148	     0.15176469	      2.2671800	    -0.11183438	     0.25037000	   -0.015296300
257       	     0.25600000	     0.41880283	     0.15077463	      2.2685803	    -0.11227000	     0.25037000	   -0.015296300
258       	     0.25700000	     0.42025231	     0.14977824	      2.2699873	    -0.11270563	     0.25037000	   -0.015296300
