0.0530000000	0.0949254362	0.2573477512	2.1020948680	-0.0238381250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.0949254362
0.0540000000	0.0966494452	0.2571852818	2.1023796014	-0.0242737500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.0966494452
0.0550000000	0.0983728781	0.2570197961	2.1026694918	-0.0247093750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.0983728781
0.0560000000	0.1000957249	0.2568512900	2.1029645395	-0.0251450000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1000957249
0.0570000000	0.1018179757	0.2566797595	2.1032647445	-0.0255806250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1018179757
0.0580000000	0.1035396207	0.2565052003	2.1035701070	-0.0260162500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1035396207
0.0590000000	0.1052606498	0.2563276083	2.1038806272	-0.0264518750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1052606498
0.0600000000	0.1069810533	0.2561469790	2.1041963052	-0.0268875000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1069810533
0.0610000000	0.1087008214	0.2559633081	2.1045171413	-0.0273231250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1087008214
0.0620000000	0.1104199441	0.2557765911	2.1048431356	-0.0277587500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1104199441
0.0630000000	0.1121384118	0.2555868235	2.1051742884	-0.0281943750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1121384118
0.0640000000	0.1138562146	0.2553940006	2.1055105998	-0.0286300000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1138562146
0.0650000000	0.1155733429	0.2551981178	2.1058520702	-0.0290656250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1155733429
0.0660000000	0.1172897868	0.2549991702	2.1061986998	-0.0295012500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1172897868
0.0670000000	0.1190055366	0.2547971530	2.1065504889	-0.0299368750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1190055366
0.0680000000	0.1207205828	0.2545920613	2.1069074376	-0.0303725000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1207205828
0.0690000000	0.1224349157	0.2543838900	2.1072695465	-0.0308081250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1224349157
0.0700000000	0.1241485256	0.2541726341	2.1076368157	-0.0312437500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1241485256
0.0710000000	0.1258614029	0.2539582884	2.1080092455	-0.0316793750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1258614029
0.0720000000	0.1275735380	0.2537408477	2.1083868365	-0.0321150000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1275735380
0.0730000000	0.1292849215	0.2535203066	2.1087695888	-0.0325506250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1292849215
0.0740000000	0.1309955438	0.2532966598	2.1091575030	-0.0329862500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1309955438
0.0750000000	0.1327053953	0.2530699018	2.1095505794	-0.0334218750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1327053953
0.0760000000	0.1344144667	0.2528400270	2.1099488184	-0.0338575000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1344144667
0.0770000000	0.1361227484	0.2526070298	2.1103522205	-0.0342931250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1361227484
0.0780000000	0.1378302311	0.2523709044	2.1107607862	-0.0347287500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1378302311
0.0790000000	0.1395369053	0.2521316452	2.1111745159	-0.0351643750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1395369053
0.0800000000	0.1412427618	0.2518892462	2.1115934101	-0.0356000000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1412427618
0.0810000000	0.1429477911	0.2516437015	2.1120174695	-0.0360356250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1429477911
0.0820000000	0.1446519841	0.2513950051	2.1124466945	-0.0364712500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1446519841
0.0830000000	0.1463553313	0.2511431508	2.1128810857	-0.0369068750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1463553313
0.0840000000	0.1480578235	0.2508881324	2.1133206437	-0.0373425000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1480578235
0.0850000000	0.1497594516	0.2506299437	2.1137653692	-0.0377781250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1497594516
0.0860000000	0.1514602063	0.2503685783	2.1142152628	-0.0382137500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1514602063
0.0870000000	0.1531600785	0.2501040299	2.1146703252	-0.0386493750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1531600785
0.0880000000	0.1548590590	0.2498362918	2.1151305571	-0.0390850000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1548590590
0.0890000000	0.1565571388	0.2495653575	2.1155959592	-0.0395206250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1565571388
0.0900000000	0.1582543088	0.2492912203	2.1160665324	-0.0399562500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1582543088
0.0910000000	0.1599505599	0.2490138734	2.1165422773	-0.0403918750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1599505599
0.0920000000	0.1616458832	0.2487333100	2.1170231948	-0.0408275000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1616458832
0.0930000000	0.1633402696	0.2484495231	2.1175092858	-0.0412631250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1633402696
0.0940000000	0.1650337102	0.2481625058	2.1180005512	-0.0416987500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1650337102
0.0950000000	0.1667261962	0.2478722509	2.1184969918	-0.0421343750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1667261962
0.0960000000	0.1684177185	0.2475787513	2.1189986086	-0.0425700000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1684177185
0.0970000000	0.1701082685	0.2472819996	2.1195054026	-0.0430056250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1701082685
0.0980000000	0.1717978371	0.2469819886	2.1200173748	-0.0434412500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1717978371
0.0990000000	0.1734864158	0.2466787107	2.1205345263	-0.0438768750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1734864158
0.1000000000	0.1751739957	0.2463721585	2.1210568582	-0.0443125000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1751739957
0.1010000000	0.1768605681	0.2460623243	2.1215843715	-0.0447481250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1768605681
0.1020000000	0.1785461243	0.2457492004	2.1221170674	-0.0451837500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1785461243
0.1030000000	0.1802306557	0.2454327791	2.1226549472	-0.0456193750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1802306557
0.1040000000	0.1819141536	0.2451130524	2.1231980121	-0.0460550000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1819141536
0.1050000000	0.1835966095	0.2447900124	2.1237462633	-0.0464906250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1835966095
0.1060000000	0.1852780148	0.2444636510	2.1242997021	-0.0469262500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1852780148
0.1070000000	0.1869583611	0.2441339601	2.1248583300	-0.0473618750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1869583611
0.1080000000	0.1886376397	0.2438009314	2.1254221483	-0.0477975000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1886376397
0.1090000000	0.1903158424	0.2434645566	2.1259911585	-0.0482331250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1903158424
0.1100000000	0.1919929606	0.2431248273	2.1265653621	-0.0486687500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1919929606
0.1110000000	0.1936689860	0.2427817350	2.1271447606	-0.0491043750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1936689860
0.1120000000	0.1953439103	0.2424352710	2.1277293555	-0.0495400000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1953439103
0.1130000000	0.1970177251	0.2420854266	2.1283191486	-0.0499756250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1970177251
0.1140000000	0.1986904222	0.2417321931	2.1289141414	-0.0504112500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.1986904222
0.1150000000	0.2003619934	0.2413755616	2.1295143358	-0.0508468750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2003619934
0.1160000000	0.2020324304	0.2410155231	2.1301197334	-0.0512825000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2020324304
0.1170000000	0.2037017251	0.2406520684	2.1307303362	-0.0517181250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2037017251
0.1180000000	0.2053698694	0.2402851885	2.1313461459	-0.0521537500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2053698694
0.1190000000	0.2070368552	0.2399148741	2.1319671646	-0.0525893750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2070368552
0.1200000000	0.2087026745	0.2395411157	2.1325933942	-0.0530250000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2087026745
0.1210000000	0.2103673191	0.2391639040	2.1332248367	-0.0534606250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2103673191
0.1220000000	0.2120307813	0.2387832293	2.1338614943	-0.0538962500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2120307813
0.1230000000	0.2136930529	0.2383990820	2.1345033691	-0.0543318750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2136930529
0.1240000000	0.2153541262	0.2380114523	2.1351504633	-0.0547675000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2153541262
0.1250000000	0.2170139933	0.2376203303	2.1358027791	-0.0552031250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2170139933
0.1260000000	0.2186726463	0.2372257061	2.1364603190	-0.0556387500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2186726463
0.1270000000	0.2203300774	0.2368275697	2.1371230852	-0.0560743750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2203300774
0.1280000000	0.2219862790	0.2364259107	2.1377910803	-0.0565100000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2219862790
0.1290000000	0.2236412432	0.2360207190	2.1384643068	-0.0569456250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2236412432
0.1300000000	0.2252949625	0.2356119842	2.1391427672	-0.0573812500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2252949625
0.1310000000	0.2269474292	0.2351996957	2.1398264643	-0.0578168750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2269474292
0.1320000000	0.2285986357	0.2347838431	2.1405154006	-0.0582525000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2285986357
0.1330000000	0.2302485745	0.2343644155	2.1412095791	-0.0586881250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2302485745
0.1340000000	0.2318972380	0.2339414022	2.1419090025	-0.0591237500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2318972380
0.1350000000	0.2335446188	0.2335147922	2.1426136738	-0.0595593750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2335446188
0.1360000000	0.2351907094	0.2330845745	2.1433235960	-0.0599950000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2351907094
0.1370000000	0.2368355024	0.2326507380	2.1440387721	-0.0604306250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2368355024
0.1380000000	0.2384789906	0.2322132714	2.1447592053	-0.0608662500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2384789906
0.1390000000	0.2401211665	0.2317721634	2.1454848989	-0.0613018750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2401211665
0.1400000000	0.2417620229	0.2313274024	2.1462158560	-0.0617375000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2417620229
0.1410000000	0.2434015525	0.2308789769	2.1469520802	-0.0621731250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2434015525
0.1420000000	0.2450397483	0.2304268752	2.1476935748	-0.0626087500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2450397483
0.1430000000	0.2466766029	0.2299710855	2.1484403434	-0.0630443750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2466766029
0.1440000000	0.2483121093	0.2295115957	2.1491923896	-0.0634800000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2483121093
0.1450000000	0.2499462605	0.2290483939	2.1499497172	-0.0639156250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2499462605
0.1460000000	0.2515790493	0.2285814678	2.1507123298	-0.0643512500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2515790493
0.1470000000	0.2532104688	0.2281108051	2.1514802315	-0.0647868750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2532104688
0.1480000000	0.2548405121	0.2276363935	2.1522534261	-0.0652225000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2548405121
0.1490000000	0.2564691722	0.2271582204	2.1530319177	-0.0656581250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2564691722
0.1500000000	0.2580964423	0.2266762730	2.1538157105	-0.0660937500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2580964423
0.1510000000	0.2597223155	0.2261905387	2.1546048088	-0.0665293750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2597223155
0.1520000000	0.2613467850	0.2257010044	2.1553992167	-0.0669650000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2613467850
0.1530000000	0.2629698442	0.2252076571	2.1561989389	-0.0674006250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2629698442
0.1540000000	0.2645914863	0.2247104837	2.1570039797	-0.0678362500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2645914863
0.1550000000	0.2662117046	0.2242094708	2.1578143440	-0.0682718750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2662117046
0.1560000000	0.2678304925	0.2237046050	2.1586300363	-0.0687075000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2678304925
0.1570000000	0.2694478434	0.2231958727	2.1594510615	-0.0691431250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2694478434
0.1580000000	0.2710637509	0.2226832601	2.1602774246	-0.0695787500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2710637509
0.1590000000	0.2726782083	0.2221667535	2.1611091305	-0.0700143750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2726782083
0.1600000000	0.2742912093	0.2216463388	2.1619461846	-0.0704500000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2742912093
0.1610000000	0.2759027475	0.2211220019	2.1627885919	-0.0708856250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2759027475
0.1620000000	0.2775128164	0.2205937286	2.1636363580	-0.0713212500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2775128164
0.1630000000	0.2791214097	0.2200615044	2.1644894883	-0.0717568750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2791214097
0.1640000000	0.2807285212	0.2195253148	2.1653479883	-0.0721925000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2807285212
0.1650000000	0.2823341447	0.2189851451	2.1662118639	-0.0726281250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2823341447
0.1660000000	0.2839382738	0.2184409804	2.1670811208	-0.0730637500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2839382738
0.1670000000	0.2855409024	0.2178928057	2.1679557651	-0.0734993750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2855409024
0.1680000000	0.2871420245	0.2173406060	2.1688358027	-0.0739350000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2871420245
0.1690000000	0.2887416340	0.2167843658	2.1697212400	-0.0743706250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2887416340
0.1700000000	0.2903397248	0.2162240699	2.1706120833	-0.0748062500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2903397248
0.1710000000	0.2919362909	0.2156597024	2.1715083389	-0.0752418750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2919362909
0.1720000000	0.2935313264	0.2150912478	2.1724100136	-0.0756775000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2935313264
0.1730000000	0.2951248255	0.2145186901	2.1733171140	-0.0761131250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2951248255
0.1740000000	0.2967167821	0.2139420131	2.1742296470	-0.0765487500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2967167821
0.1750000000	0.2983071905	0.2133612007	2.1751476197	-0.0769843750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2983071905
0.1760000000	0.2998960450	0.2127762364	2.1760710391	-0.0774200000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.2998960450
0.1770000000	0.3014833398	0.2121871037	2.1769999126	-0.0778556250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.3014833398
0.1780000000	0.3030690691	0.2115937858	2.1779342475	-0.0782912500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.3030690691
0.1790000000	0.3046532274	0.2109962658	2.1788740516	-0.0787268750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.3046532274
0.1800000000	0.3062358091	0.2103945267	2.1798193323	-0.0791625000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.3062358091
0.1810000000	0.3078168086	0.2097885511	2.1807700978	-0.0795981250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.3078168086
0.1820000000	0.3093962203	0.2091783216	2.1817263559	-0.0800337500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.3093962203
0.1830000000	0.3109740388	0.2085638206	2.1826881149	-0.0804693750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.3109740388
0.1840000000	0.3125502587	0.2079450303	2.1836553832	-0.0809050000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.3125502587
0.1850000000	0.3141248746	0.2073219328	2.1846281692	-0.0813406250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.3141248746
0.1860000000	0.3156978810	0.2066945098	2.1856064815	-0.0817762500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.3156978810
0.1870000000	0.3172692728	0.2060627429	2.1865903291	-0.0822118750	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.3172692728
0.1880000000	0.3188390446	0.2054266137	2.1875797210	-0.0826475000	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.3188390446
0.1890000000	0.3204071912	0.2047861034	2.1885746663	-0.0830831250	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.3204071912
0.1900000000	0.3219737075	0.2041411931	2.1895751744	-0.0835187500	0.2503700000	-0.0152963000	0.0000000000	-0.0000000000	0.3219737075
